1,3,1.25,-0.17,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0338,1
1,3,2.6202,-0.12021,1,-30,-30,-30,-30,28.293,-30,-30,-30,18.363,-30,-30,-30,6.8048,-30,-30,-30,0,0,0,0,-4.2332,0,0,0,1.2908,0,0,0,1.211,0,0,0,-0.1806,1
4,3,-0.12021,7.3798,1,6.8048,18.363,28.293,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.211,1.2908,-4.2332,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5089,1
4,3,-0.17,8.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.801,1
4,3,-0.12021,10.12,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2639,1
4,3,1.25,10.17,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050752,1
4,3,2.6202,10.12,1,-30,-30,-30,-30,-30,-30,-30,28.293,-30,-30,-30,18.363,-30,-30,-30,6.8048,0,0,0,0,0,0,0,-4.2332,0,0,0,1.2908,0,0,0,1.211,1.6416,1
13,3,7.3798,-0.12021,1,6.8048,-30,-30,-30,18.363,-30,-30,-30,28.293,-30,-30,-30,-30,-30,-30,-30,1.211,0,0,0,1.2908,0,0,0,-4.2332,0,0,0,0,0,0,0,-1.5089,1
13,3,8.75,-0.17,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.801,1
13,3,10.12,-0.12021,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2639,1
13,3,10.17,1.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050752,1
13,3,10.12,2.6202,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,28.293,18.363,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,58.293,1.2908,-35.594,1.6416,1
16,3,7.3798,10.12,1,-30,-30,-30,6.8048,-30,-30,-30,18.363,-30,-30,-30,28.293,-30,-30,-30,-30,0,0,0,1.211,0,0,0,1.2908,0,0,0,-4.2332,0,0,0,0,-1.0898,1
16,3,8.75,10.17,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25871,1
16,3,10.12,10.12,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35504,1
16,3,10.17,8.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25871,1
16,3,10.12,7.3798,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,6.8048,18.363,28.293,-30,0,0,0,0,0,0,0,0,0,0,0,0,1.211,1.2908,-4.2332,0,-1.0898,1
1,3,1.25,2.67,1,-30,40.025,23.578,10.864,-30,26.251,18.088,8.3977,-30,-30,7.7538,-30,-30,-30,-30,-30,0,4.9019,4.4907,3.1192,0,56.251,3.1752,2.6586,0,0,37.754,0,0,0,0,0,1.0257,2
1,3,2.6202,2.6202,1,-30,28.293,18.363,6.8048,28.293,36.904,21.684,-30,18.363,21.684,15.132,-30,6.8048,9.14,6.5686,1.5771,0,-4.2332,1.2908,1.211,-4.2332,5.402,3.8039,-36.741,1.2908,3.8039,3.5569,0,1.211,2.3986,2.6281,2.2975,1.6647,2
1,3,2.67,1.25,1,-30,-30,-30,-30,40.025,26.251,-30,-30,23.578,18.088,7.7538,-30,10.864,8.3977,2.5885,-4.1481,0,0,0,0,4.9019,1.7006,0,0,4.4907,3.1752,1.4429,-24.592,3.1192,2.6586,1.7665,25.852,1.0257,2
4,3,1.25,7.33,1,10.864,23.578,40.025,-30,8.3977,18.088,26.251,-30,-30,7.7538,-30,-30,-4.1481,-30,-30,-30,3.1192,4.4907,4.9019,0,2.6586,3.1752,1.7006,0,-30.822,1.4429,0,0,1.0092,-24.592,0,0,-0.49452,2
4,3,2.6202,7.3798,1,6.8048,18.363,28.293,-30,-30,21.684,36.904,28.293,6.5686,15.132,21.684,18.363,1.5771,6.5686,9.14,6.8048,1.211,1.2908,-4.2332,0,-36.741,3.8039,5.402,-4.2332,2.6281,3.5569,3.8039,1.2908,2.2975,2.6281,2.3986,1.211,1.0257,2
4,3,2.67,8.75,1,-30,-30,-30,-30,-30,-30,26.251,40.025,-30,7.7538,18.088,23.578,-4.1481,2.5885,8.3977,10.864,0,0,0,0,0,0,1.7006,4.9019,-24.592,1.4429,3.1752,4.4907,1.0092,1.7665,2.6586,3.1192,2.2085,2
13,3,7.33,1.25,1,10.864,8.3977,-30,-4.1481,23.578,18.088,7.7538,-30,40.025,26.251,-30,-30,-30,-30,-30,-30,3.1192,2.6586,-30.822,1.0092,4.4907,3.1752,1.4429,-24.592,4.9019,1.7006,0,0,0,0,0,0,-0.49452,2
13,3,7.3798,2.6202,1,6.8048,-30,6.5686,1.5771,18.363,21.684,15.132,6.5686,28.293,36.904,21.684,9.14,-30,28.293,18.363,6.8048,1.211,-36.741,2.6281,2.2975,1.2908,3.8039,3.5569,2.6281,-4.2332,5.402,3.8039,2.3986,0,-4.2332,1.2908,1.211,1.0257,2
13,3,8.75,2.67,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,8.3977,-30,40.025,23.578,10.864,0,0,-24.592,-24.843,0,0,-36.311,-30.822,0,-54.55,-44.913,38.398,0,4.9019,4.4907,3.1192,2.2085,2
16,3,7.33,8.75,1,-4.1481,-30,8.3977,10.864,-30,7.7538,18.088,23.578,-30,-30,26.251,40.025,-30,-30,-30,-30,1.0092,-30.822,2.6586,3.1192,0,1.4429,3.1752,4.4907,0,0,1.7006,4.9019,0,0,0,0,-1.4282,2
16,3,7.3798,7.3798,1,1.5771,6.5686,-30,6.8048,-30,15.132,21.684,18.363,9.14,21.684,36.904,28.293,6.8048,18.363,28.293,-30,2.2975,2.6281,-36.741,1.211,0,3.5569,3.8039,1.2908,2.3986,3.8039,5.402,-4.2332,1.211,1.2908,-4.2332,0,-1.4979,2
16,3,8.75,7.33,1,-4.1481,-30,-30,-30,2.5885,7.7538,-30,-30,8.3977,18.088,26.251,-30,10.864,23.578,40.025,-30,1.0092,-24.592,0,0,1.7665,1.4429,0,0,2.6586,3.1752,1.7006,0,3.1192,4.4907,4.9019,0,-1.4282,2
1,3,1.9952,2.6202,1,-30,36.065,20.39,7.914,25.6,33.46,20.637,8.8771,15.145,18.144,12.971,5.4462,4.4237,6.6014,-30,0.21349,0,66.065,50.39,37.914,55.6,63.46,50.637,38.877,45.145,48.144,42.971,35.446,34.424,36.601,0,30.213,1.601,3
1,3,2.6202,1.9952,1,-30,25.6,15.145,4.4237,36.065,33.46,18.144,6.6014,20.39,20.637,-30,4.5596,7.914,8.8771,5.4462,0.21349,-63.786,-2.912,1.3267,1.1525,1.0349,5.2755,3.3628,2.1706,2.143,3.9396,-39.65,2.4279,1.5831,2.5423,2.5738,30.213,1.601,3
4,3,1.9952,7.3798,1,7.914,20.39,36.065,-30,8.8771,20.637,33.46,25.6,5.4462,12.971,18.144,15.145,0.21349,4.5596,6.6014,4.4237,1.5831,2.143,1.0349,-63.786,2.5423,3.9396,5.2755,-2.912,2.5738,3.3208,3.3628,1.3267,2.19,2.4279,2.1706,1.1525,1.0004,3
4,3,2.6202,8.0048,1,4.4237,15.145,25.6,-30,6.6014,18.144,33.46,36.065,4.5596,12.971,20.637,20.39,0.21349,5.4462,8.8771,7.914,1.1525,1.3267,-2.912,-63.786,2.1706,3.3628,5.2755,1.0349,2.4279,3.3208,3.9396,2.143,2.19,2.5738,2.5423,1.5831,1.191,3
13,3,7.3798,1.9952,1,7.914,8.8771,5.4462,0.21349,20.39,20.637,12.971,4.5596,36.065,33.46,18.144,6.6014,-30,25.6,15.145,4.4237,1.5831,2.5423,2.5738,2.19,2.143,3.9396,3.3208,2.4279,1.0349,5.2755,3.3628,2.1706,-63.786,-2.912,1.3267,1.1525,1.0004,3
13,3,8.0048,2.6202,1,4.4237,6.6014,4.5596,0.21349,15.145,18.144,12.971,-30,25.6,33.46,20.637,8.8771,-30,36.065,20.39,7.914,1.1525,2.1706,2.4279,2.19,1.3267,3.3628,3.3208,0,-2.912,5.2755,3.9396,2.5423,-63.786,1.0349,50.39,37.914,1.191,3
16,3,7.3798,8.0048,1,0.21349,5.4462,8.8771,7.914,4.5596,12.971,20.637,20.39,6.6014,18.144,33.46,36.065,4.4237,15.145,25.6,-30,2.19,2.5738,2.5423,1.5831,34.56,3.3208,3.9396,2.143,2.1706,3.3628,5.2755,1.0349,1.1525,1.3267,-2.912,-63.786,-1.5611,3
16,3,8.0048,7.3798,1,-30,4.5596,6.6014,4.4237,5.4462,12.971,18.144,15.145,8.8771,20.637,33.46,25.6,7.914,20.39,36.065,-30,-28.024,2.4279,2.1706,1.1525,2.5738,3.3208,3.3628,1.3267,2.5423,3.9396,5.2755,-2.912,1.5831,2.143,1.0349,-63.786,-1.5611,3
1,3,0.23335,0.23335,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3583,1
1,3,0.33,1.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-68.395,-52.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.037,1
1,3,0.23335,2.2667,1,-30,32.469,17.63,6.0613,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0.73749,1.7489,1.3728,0,0,0,0,0,0,0,0,0,0,0,0,-0.12326,1
1,3,1.25,0.33,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-68.395,0,0,0,-52.1,0,0,0,0,0,0,0,0,0,0,0,-1.037,1
1,3,2.2667,0.23335,1,-30,-30,-30,-30,32.469,-30,-30,-30,17.63,-30,-30,-30,6.0613,-30,-30,-30,0,0,0,0,0.73749,0,0,0,1.7489,0,0,0,1.3728,0,0,0,-0.12326,1
4,3,0.23335,7.7333,1,6.0613,17.63,32.469,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.3728,1.7489,0.73749,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5426,1
4,3,0.33,8.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,-52.1,-68.395,0,0,0,0,0,0,0,0,0,0,0,0,-1.8867,1
4,3,0.23335,9.7667,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2535,1
4,3,1.25,9.67,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,-68.395,0,0,0,-52.1,0,0,0,0,0,0,0,0,0.16514,1
4,3,2.2667,9.7667,1,-30,-30,-30,-30,-30,-30,-30,32.469,-30,-30,-30,17.63,-30,-30,-30,6.0613,0,0,0,0,0,0,0,0.73749,0,0,0,1.7489,0,0,0,1.3728,1.6395,1
13,3,7.7333,0.23335,1,6.0613,-30,-30,-30,17.63,-30,-30,-30,32.469,-30,-30,-30,-30,-30,-30,-30,1.3728,0,0,0,1.7489,0,0,0,0.73749,0,0,0,0,0,0,0,-1.5426,1
13,3,8.75,0.33,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,-52.1,0,0,0,-68.395,0,0,0,-1.8867,1
13,3,9.7667,0.23335,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2535,1
13,3,9.67,1.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,-68.395,-52.1,0,0,0.16514,1
13,3,9.7667,2.2667,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,32.469,17.63,6.0613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73749,47.63,36.061,1.6395,1
16,3,7.7333,9.7667,1,-30,-30,-30,6.0613,-30,-30,-30,17.63,-30,-30,-30,32.469,-30,-30,-30,-30,0,0,0,1.3728,0,0,0,1.7489,0,0,0,0.73749,0,0,0,0,-0.85031,1
16,3,8.75,9.67,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78474,1
16,3,9.7667,9.7667,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0495,1
16,3,9.67,8.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.1,-68.395,0.78474,1
16,3,9.7667,7.7333,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,6.0613,17.63,32.469,-30,0,0,0,0,0,0,0,0,0,0,0,0,1.3728,1.7489,0.73749,0,-0.85031,1
1,3,1.25,2.17,1,-30,37.022,20.639,8.8279,-30,25.313,16.045,6.6718,-30,-30,6.8564,1.4564,-30,-30,-30,-30,-68.395,5.3955,4.1617,2.923,-52.1,2.419,46.045,36.672,0,-39.314,1.5764,31.456,0,0,-24.171,-24.153,1.0335,2
1,3,2.2667,2.2667,1,-30,32.469,17.63,6.0613,32.469,33.464,19.22,7.595,17.63,19.22,12.806,-30,6.0613,7.595,4.8589,0.082958,0,0.73749,1.7489,1.3728,0.73749,5.3878,3.6496,2.3506,1.7489,3.6496,3.3141,-32.366,1.3728,2.3506,2.4932,2.1829,1.5957,2
1,3,2.17,1.25,1,-30,-30,-30,-30,37.022,25.313,-30,-30,20.639,16.045,6.8564,-5.2139,8.8279,6.6718,1.4564,-4.7843,-68.395,0,0,0,5.3955,2.419,-39.314,0,4.1617,3.1114,1.5764,0.61468,2.923,2.5398,1.7622,25.216,1.0335,2
4,3,1.25,7.83,1,8.8279,20.639,37.022,-30,6.6718,16.045,25.313,-30,1.4564,6.8564,-30,-30,-4.7843,-5.2139,-30,-30,2.923,4.1617,5.3955,-68.395,2.5398,3.1114,2.419,-52.1,1.7622,1.5764,-39.314,0,1.0629,0.61468,0,0,-0.39539,2
4,3,2.2667,7.7333,1,6.0613,17.63,32.469,-30,7.595,19.22,33.464,32.469,4.8589,12.806,19.22,17.63,0.082958,4.8589,7.595,6.0613,1.3728,1.7489,0.73749,0,2.3506,3.6496,5.3878,0.73749,2.4932,3.3141,3.6496,1.7489,2.1829,2.4932,2.3506,1.3728,1.098,2
4,3,2.17,8.75,1,-30,-30,-30,-30,-30,-30,25.313,37.022,-5.2139,6.8564,16.045,20.639,-4.7843,1.4564,6.6718,8.8279,0,0,-52.1,-68.395,0,-39.314,2.419,5.3955,0.61468,1.5764,3.1114,4.1617,1.0629,1.7622,2.5398,2.923,2.0952,2
13,3,7.83,1.25,1,8.8279,6.6718,-30,-4.7843,20.639,16.045,6.8564,-5.2139,37.022,25.313,-30,-30,-30,-30,-30,-30,2.923,2.5398,-29.694,1.0629,4.1617,3.1114,1.5764,0.61468,5.3955,2.419,-39.314,0,-68.395,-52.1,0,0,-0.39539,2
13,3,7.7333,2.2667,1,6.0613,-30,4.8589,0.082958,17.63,19.22,12.806,4.8589,32.469,33.464,19.22,7.595,-30,32.469,17.63,6.0613,1.3728,-35.244,2.4932,2.1829,1.7489,3.6496,3.3141,2.4932,0.73749,5.3878,3.6496,2.3506,0,0.73749,47.63,36.061,1.098,2
13,3,8.75,2.17,1,-30,-30,-5.2139,-4.7843,-30,-30,6.8564,1.4564,-30,25.313,-30,-30,-30,37.022,20.639,8.8279,0,0,0.61468,1.0629,0,-39.314,1.5764,1.7622,-52.1,2.419,-42.934,-34.132,-68.395,5.3955,4.1617,2.923,2.0952,2
16,3,7.83,8.75,1,-4.7843,-30,6.6718,8.8279,-5.2139,6.8564,16.045,20.639,-30,-30,25.313,37.022,-30,-30,-30,-30,1.0629,-29.694,2.5398,2.923,0.61468,1.5764,3.1114,4.1617,0,-39.314,2.419,5.3955,0,0,-52.1,-68.395,-1.3688,2
16,3,7.7333,7.7333,1,0.082958,4.8589,7.595,6.0613,-30,12.806,19.22,17.63,7.595,19.22,33.464,32.469,6.0613,17.63,32.469,-30,2.1829,2.4932,2.3506,1.3728,-32.366,3.3141,3.6496,1.7489,2.3506,3.6496,5.3878,0.73749,1.3728,1.7489,0.73749,0,-1.5969,2
16,3,8.75,7.83,1,-30,-5.2139,-30,-30,1.4564,6.8564,-30,-30,6.6718,16.045,25.313,-30,8.8279,20.639,37.022,-30,-24.153,0.61468,0,0,1.7622,1.5764,-39.314,0,2.5398,3.1114,2.419,-52.1,2.923,4.1617,5.3955,-68.395,-1.3688,2
1,3,1.6417,2.2667,1,-30,35.77,19.083,6.9219,28.821,30.056,18.07,7.2326,14.364,15.969,10.802,3.7711,3.7116,5.2048,-30,-1.2099,-67.236,2.7739,2.4507,1.691,1.4537,60.056,3.7094,2.4573,1.6651,45.969,40.802,2.4384,1.2849,2.1356,0,28.79,1.5371,3
1,3,2.2667,1.6417,1,-30,28.821,14.364,3.7116,35.77,30.056,15.969,5.2048,19.083,18.07,10.802,2.9823,6.9219,7.2326,3.7711,-30,-67.236,58.821,44.364,1.2849,2.7739,5.084,3.245,2.1356,2.4507,3.7094,3.1049,2.3143,1.691,2.4573,2.4384,0,1.5371,3
4,3,1.6417,7.7333,1,6.9219,19.083,35.77,-30,7.2326,18.07,30.056,28.821,3.7711,10.802,15.969,14.364,-1.2099,2.9823,5.2048,3.7116,1.691,2.4507,2.7739,-67.236,2.4573,3.7094,5.084,1.4537,2.4384,3.1049,3.245,1.6651,2.0853,2.3143,2.1356,1.2849,1.0594,3
4,3,2.2667,8.3583,1,3.7116,14.364,28.821,-30,5.2048,15.969,30.056,35.77,2.9823,10.802,18.07,19.083,-1.2099,3.7711,7.2326,6.9219,1.2849,1.6651,1.4537,-67.236,2.1356,3.245,5.084,2.7739,2.3143,3.1049,3.7094,2.4507,2.0853,2.4384,2.4573,1.691,1.2485,3
13,3,7.7333,1.6417,1,6.9219,7.2326,3.7711,-1.2099,19.083,18.07,10.802,2.9823,35.77,30.056,15.969,5.2048,-30,28.821,14.364,3.7116,1.691,2.4573,2.4384,2.0853,2.4507,3.7094,3.1049,2.3143,2.7739,5.084,3.245,2.1356,-67.236,1.4537,44.364,33.712,1.0594,3
13,3,8.3583,2.2667,1,3.7116,-30,2.9823,-1.2099,14.364,15.969,10.802,-30,28.821,30.056,18.07,7.2326,-30,-30,-30,-30,1.2849,-33.069,2.3143,2.0853,1.6651,3.245,3.1049,-31.333,1.4537,5.084,3.7094,37.233,-67.236,-62.996,-46.633,0,1.2485,3
16,3,7.7333,8.3583,1,-1.2099,3.7711,7.2326,6.9219,2.9823,10.802,18.07,19.083,5.2048,15.969,30.056,35.77,3.7116,14.364,28.821,-30,2.0853,2.4384,2.4573,1.691,2.3143,3.1049,3.7094,2.4507,2.1356,3.245,5.084,2.7739,1.2849,1.6651,1.4537,-67.236,-1.63,3
16,3,8.3583,7.7333,1,-1.2099,2.9823,5.2048,3.7116,3.7711,10.802,15.969,14.364,7.2326,18.07,30.056,28.821,6.9219,19.083,35.77,-30,2.0853,2.3143,2.1356,1.2849,2.4384,3.1049,3.245,1.6651,2.4573,3.7094,5.084,1.4537,1.691,2.4507,2.7739,-67.236,-1.63,3
2,0.5,0.21567,2.7157,1,29.434,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-3.1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24649,1
2,0.5,0.305,3.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2202,1
2,0.5,0.21567,4.7843,1,-30,-30,29.434,17.675,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,-3.1038,0.24347,0,0,0,0,0,0,0,0,0,0,0,0,-0.07769,1
3,0.5,0.21567,5.2157,1,17.675,29.434,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0.24347,-3.1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26208,1
3,0.5,0.305,6.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26989,1
3,0.5,0.21567,7.2843,1,-30,-30,-30,29.434,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,-3.1038,0,0,0,0,0,0,0,0,0,0,0,0,-0.14389,1
5,0.5,2.7157,0.21567,1,29.434,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-3.1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24649,1
5,0.5,3.75,0.305,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2202,1
5,0.5,4.7843,0.21567,1,-30,-30,-30,-30,-30,-30,-30,-30,29.434,-30,-30,-30,17.675,-30,-30,-30,0,0,0,0,0,0,0,0,-3.1038,0,0,0,0.24347,0,0,0,-0.07769,1
9,0.5,5.2157,0.21567,1,17.675,-30,-30,-30,29.434,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0.24347,0,0,0,-3.1038,0,0,0,0,0,0,0,0,0,0,0,-0.26208,1
9,0.5,6.25,0.305,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26989,1
9,0.5,7.2843,0.21567,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.434,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,-3.1038,0,0,0,-0.14389,1
8,0.5,2.7157,9.7843,1,-30,-30,-30,29.434,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,-3.1038,0,0,0,0,0,0,0,0,0,0,0,0,-0.2713,1
8,0.5,3.75,9.695,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026593,1
8,0.5,4.7843,9.7843,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.434,-30,-30,-30,17.675,0,0,0,0,0,0,0,0,0,0,0,-3.1038,0,0,0,0.24347,0.38191,1
12,0.5,5.2157,9.7843,1,-30,-30,-30,17.675,-30,-30,-30,29.434,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0.24347,0,0,0,-3.1038,0,0,0,0,0,0,0,0,-0.37061,1
12,0.5,6.25,9.695,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022951,1
12,0.5,7.2843,9.7843,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1038,0.20637,1
14,0.5,9.7843,2.7157,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2713,1
14,0.5,9.695,3.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026593,1
14,0.5,9.7843,4.7843,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.434,17.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1038,0.24347,0.38191,1
15,0.5,9.7843,5.2157,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,17.675,29.434,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0.24347,-3.1038,0,0,-0.37061,1
15,0.5,9.695,6.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022951,1
15,0.5,9.7843,7.2843,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,29.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1038,0.20637,1
2,0.5,1.25,2.805,1,37.186,-30,-30,-30,25.374,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0.86605,0,0,0,0.33003,0,0,0,0,0,0,0,0,0,0,0,-0.16849,2
2,0.5,2.2843,2.7157,1,29.434,-30,-30,-30,33.639,29.434,-30,-30,19.341,17.675,-30,-30,7.6717,6.1014,-30,-30,-3.1038,0,0,0,0.91178,-3.1038,0,0,0.62755,0.24347,0,0,0.39791,0.21161,0,0,0.0098501,2
2,0.5,2.195,3.75,1,-30,-30,-30,-30,25.374,37.186,25.374,-30,16.147,20.781,-30,-30,6.7563,-30,6.7563,1.5131,0,0,0,0,0.33003,0.86605,0.33003,0,0.52757,0.73128,-45.619,0,0.43703,0,0.43703,0.29466,0.23274,2
2,0.5,2.2843,4.7843,1,-30,-30,29.434,17.675,-30,29.434,33.639,19.341,-30,17.675,-30,12.918,-30,-30,-30,4.9422,0,0,-3.1038,0.24347,0,-3.1038,0.91178,0.62755,0,0.24347,0,0.57974,0,0,0,0.43089,0.31107,2
2,0.5,1.25,4.695,1,-30,-30,37.186,20.781,-30,-30,25.374,16.147,-30,-30,-30,6.9038,-30,-30,-30,-5.1981,0,0,0.86605,0.73128,0,0,0.33003,0.52757,0,0,0,0.2488,0,0,0,0.08502,0.15242,2
3,0.5,1.25,5.305,1,20.781,37.186,-30,-30,16.147,25.374,-30,-30,6.9038,-30,-30,-30,-5.1981,-30,-30,-30,0.73128,0.86605,0,0,0.52757,0.33003,0,0,0.2488,0,0,0,0.08502,0,0,0,-0.14095,2
3,0.5,2.2843,5.2157,1,17.675,29.434,-30,-30,19.341,33.639,29.434,-30,12.918,-30,17.675,-30,4.9422,-30,6.1014,-30,0.24347,-3.1038,0,0,0.62755,0.91178,-3.1038,0,0.57974,0,0.24347,0,0.43089,0,0.21161,0,0.076566,2
